,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
932,148362601,1,코스 cos A라인 셔츠 32사이즈,여성의류,셔츠_남방,"45,000원",실착 횟수 : 2회11만원대에 구매했습니다드라이클리닝 한번 하고 입으시면 됩니다!44-55이신 분들께 추천쿨거래시 택포,대구광역시 수성구 범어3동,중고,2,https://m.bunjang.co.kr/products/148362601?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
933,148364739,1,새상품) 소프트서울 셔링 레이스업 셔츠 블라우스,여성의류,셔츠_남방,"61,000원","-브랜드: 소프트서울-구입가: 158000원-구입처: W컨셉 -컨디션: 새상품 (택부착)소프트서울에서 구매한 셔링 레이스업 셔츠입니다. 지금부터 초여름까지 레이어드, 단품으로 착용하기 좋아요. 구매후 보관만 한 새상품입니다. 저렴하게 구매해서 사계절 예쁘게 입으세요! 더 이상 구매 불가한 상품입니다✨",전국,새상품,7,https://m.bunjang.co.kr/products/148364739?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
934,148381394,1,새상품) 퀄좋은 타이 셔츠,여성의류,셔츠_남방,"15,000원","🌷 Free 사이즈 🌷 목부분에 타이처럼 묶을 수 있어요.🌷 단추부분은 일자로 되어있지 않고 약간 둥근게 포인트🌷 손목부분 디테일로 이뻐요.🌷 전체적으로 디테일이며 퀄이며 다 좋아요.       저랑 안어울려서 내놓아요.🌷 원피스는 코디된 제품입니다.️🙅🏻‍♀️ 교환 및 반품, 거파 불가🙆🏻‍♀️ 직거래 시 부전역, 서면역, 전포역 가능🙆🏻‍♀️ 택배 시 택배비 4000원 선입금 필수",부산광역시 부산진구 전포제1동,새상품,5,https://m.bunjang.co.kr/products/148381394?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
935,148387788,1,스트라이프 셔츠,여성의류,셔츠_남방,"10,000원",구매처 디투링크스프링 스트라이프셔츠 입니다패턴 4번컷 참고실착1회 (하자없음)판매컬러- 라이트 핑크상세사이즈총기장73  가슴단면59  어깨단면63  팔기장53  암홀단면24(사이즈 재는 방식에 따라 오차는 있을 수 있습니다)구매 원하시는분 번톡주세요:)교환×/반품×/환불×/교신문의×,경기도 안양시 만안구 안양1동,중고,5,https://m.bunjang.co.kr/products/148387788?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
936,148391562,1,체크 셔츠 체크남방,여성의류,셔츠_남방,"5,000원",우편+무료등기+1000택배+2000반값택배+800살짝씩 보풀이 느껴지지만 무늬때문에 눈에띄지않습니다 ㅎㅎ,대전광역시 서구 둔산1동,중고,2,https://m.bunjang.co.kr/products/148391562?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
937,148400922,1,블라우스남방,여성의류,셔츠_남방,"29,000원",원피스기장으로. 속바지나.레깅스에 딱입니다~ 샤방샤방 하늘하늘 거려요~ 봄.여름. 가을 2계절입을수 있어요~,서울특별시 금천구 시흥제5동,새상품,3,https://m.bunjang.co.kr/products/148400922?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
938,148407834,1,유니클로 셔츠,여성의류,셔츠_남방,"5,000원",유니클로에서 구매한 기본 셔츠입니다사이즈는 s고 실착용 1-2번입니다다림질해서 입으면 새것 같으실 거에요 반값택배비 포함 5천원에 싸게 올려요 ! ,전국,중고,4,https://m.bunjang.co.kr/products/148407834?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
939,148435819,1,코듀로이 셔츠,여성의류,셔츠_남방,"3,000원",간절기용으로 좋습니다두번입었는데 저랑 안어울려서 판매합니다,대구광역시 달서구 신당동,중고,2,https://m.bunjang.co.kr/products/148435819?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
940,148451441,1,실켓면 옥스포드면 빅카라 와이드 박시핏 무지셔츠 오버핏남방 박시핏셔츠,여성의류,셔츠_남방,"16,000원","매장가 39000원도매가보다저렴하게드립니다실켓면 옥스포드 셔츠로겹카라 마감이며풍성한 박시핏으로한장코디 다양하게 레이어드코디하시기 좋은오피스룩 무지셔츠입니다색상 화이트사이즈FREE총기장 앞73 뒤79소량 빠른주문하세요01032138366auosuo24시간대기문의는 핸드폰으로주세요카카오톡하실분은 01032138366으로 저장하시고 연락주시면되요~!^^번개톡은 번개장터 연락이 너무많이와서접속오류가날때가있어서 답장이 혹시없으면문자 전화 부탁드립니다",서울특별시 노원구 공릉1동,새상품,12,https://m.bunjang.co.kr/products/148451441?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
941,148474171,1,ORE 오어 루즈핏 마린셔츠,여성의류,셔츠_남방,"120,000원",현재 리오더 4차까지 진행 되는 오어 시그니쳐이자 꾸준하게 인기 많은 베이직 셔츠입니다(현재 가격 144.000)리뷰가 말해주는 셔츠죠.. 핏도 컬러도 정말 예쁩니다 힘들게 리오더 잡아서 구매했는데 셔츠가 많아 판매합니다 텍 보관중이며 집 앞 카페갈때 단시간 한번 입었습니다텍이랑 옷걸이 보관중이에요구매하실 분만 채팅 주세요* 택배비 별도,전국,중고,2,https://m.bunjang.co.kr/products/148474171?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
942,148509287,1,곤색 셔츠,여성의류,셔츠_남방,"4,000원",깔끔한 디자인상태좋아요  ,서울특별시 광진구 자양제4동,중고,4,https://m.bunjang.co.kr/products/148509287?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
943,148528150,1,소라색 오버핏 남방,여성의류,셔츠_남방,"5,000원",❣ 약간 톤다운된 소라색이에요! 라이트그레이색하고 섞인 느낌이에요 :)❣ 오버핏 남방 / 와이셔츠로 단추는 없어요! 목 부분만 살짝 트여있습니다 !❣ 몇 번 안 입어서 하자 없어요!! 상태 완전 꿀!!❣ 겉감은 얇은 스웨이드 느낌이에요! 보들보들 느낌 좋아용>.<❣ 슬랙스에도 어울리고 스커트에도 어울리는 기본템 남방이에용~❣ 스타일 변화로 인해 잘 안 입을 것 같아용 급처라 싸게 내놔요ㅠㅠㅠ❣ 키158 몸무게44 참고해주세오,경기도 부천시 송내2동,중고,8,https://m.bunjang.co.kr/products/148528150?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
944,148544357,1,베이지 거즈남방,여성의류,셔츠_남방,"1,000원",베이지색배송비따로입니다,전국,중고,1,https://m.bunjang.co.kr/products/148544357?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
945,148560511,1,머스타드 셔츠,여성의류,셔츠_남방,"5,000원",봄에 입기 좋은 셔츠예요!! 너무 예뻐요 싸게 가져가세용,전국,중고,2,https://m.bunjang.co.kr/products/148560511?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
946,148562225,1,체크 남방,여성의류,셔츠_남방,"5,000원","체크남방F편의점택배2600~3600반값택배:1600~\\5만원이상-무료배송3만원이랑-5%🥀입금확인후 24시간안에 접수해드립니다🥀🥀24시간 언제든 연락 주시면 빠르게 답변 해드리겟습니다🥀🥀중고거래 특성상 반품,환불 불가능 하니 신중하게 생각하고 구매해주세요🥀",광주광역시 북구 운암2동,중고,1,https://m.bunjang.co.kr/products/148562225?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
947,148567164,1,스트라이프 루즈핏 티셔츠,여성의류,셔츠_남방,"3,000원",오염하자없어요정리가 필요해서 반값보다 훨씬 더 저렴하게 내놓고있어요.관심있으시면 문의주세요.,서울특별시 마포구 합정동,중고,5,https://m.bunjang.co.kr/products/148567164?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
948,148579514,1,새상품) 고급진 네이비 블라우스 셔츠,여성의류,셔츠_남방,"12,000원","🌷 Free 사이즈 / 오버핏 아니예요.🌷 약~간 광택나는 소재예요.🌷 뒷부분은 전체 단추 포인트,       팔부분 포인트는 마지막 사진 참고해주세요.🌷 스커트와 같이 구매 시 할인 가능해요.🌷 스커트는 코디된 제품입니다.️🙅🏻‍♀️ 교환 및 반품, 거파 불가🙆🏻‍♀️ 직거래 시 부전역, 서면역, 전포역 가능🙆🏻‍♀️ 택배 시 택배비 4000원 선입금 필수",부산광역시 부산진구 전포제1동,새상품,5,https://m.bunjang.co.kr/products/148579514?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
949,148580945,1,폴로 셔츠(M),여성의류,셔츠_남방,"40,000원",색감 너무 예뻐서 팔기 싫었는데기본 폴로 흰색 셔츠 하나만 있으면 될 것 같아 판매해요☺️ ! 실제색이 더 예뻐요ㅠㅠㅠㅠ베이지+브라운 섞인 색감 !! 재질도 탄탄해요 상태 좋아요👍,경상남도 창원시 성산구 사파동,중고,3,https://m.bunjang.co.kr/products/148580945?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
950,148598528,1,흰색 와이셔츠,여성의류,셔츠_남방,"9,000원",스판끼 있고 허리라인 잡아주는 와이셔츠 입니다44-55사이즈 추천해요!교복 와이셔츠로도 입으실 수 있어요운포+3000,경기도 남양주시 다산1동,중고,3,https://m.bunjang.co.kr/products/148598528?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
951,148601024,1,자라 테슬오버셔츠 S,여성의류,셔츠_남방,"40,000원",자라매장에서 구입했습니다사이즈는 s폼이 넉넉해서 저는 아우터 형식으로 입었어요약간 크롭기장이라 더 이뻐요디자인이 너무 이뻐서 바로 샀다가 급전피료해서 팔아봅니다 !!! ,,새상품,5,https://m.bunjang.co.kr/products/148601024?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
952,148605695,1,[빈폴우먼] 빈폴 여성셔츠(90호) 판매합니다.,여성의류,셔츠_남방,"10,000원",빈폴 여성 셔츠 판매합니다.많이 입지 않아 옷상태  깨끗합니다.싸이즈는 90호(스몰) 입니다.정말 깨끗한 옷 저렴하게 올리니서둘러 데려가세요^^,서울특별시 강서구 방화제1동,중고,4,https://m.bunjang.co.kr/products/148605695?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
953,148612572,1,연베이지 실키셔츠,여성의류,셔츠_남방,"14,000원","💕 사랑스러움을 더하다,  설레이는 셔츠르메르처럼 실키한 텍스쳐와 부드러운 실루엣이 우아하게 떨어지는 제품구김걱정없이 입으실 수 있는 편한 제품사이즈는 free어깨 38.5, 가슴둘레 98, 소매길이 57.5, 팔둘레 32, 총장 67/72(뒷면이 조금 더 긴제품입니다)택배가능하니 편안히 연락주세요",전국,새상품,3,https://m.bunjang.co.kr/products/148612572?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
954,148628728,1,청남방,여성의류,셔츠_남방,"10,000원",55~66사이즈사놓고 입지 않고 보관만 했어요~지금부터 입기 좋으실거예요~~단추는 똑딱이로 되어 있어서 자켓처럼 걸쳐도예쁠것같아요~^^직거래나 택배 모두 가능합니다~교환 환불 어려운점 참고해주세요!,전국,중고,3,https://m.bunjang.co.kr/products/148628728?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
955,148631903,1,프롬데이원 청순 블루그레이 남방(셔츠),여성의류,셔츠_남방,"28,000원",작년에 사서 지금은 판매 안하는 상품이구요 보는 것처럼 연한 블루그레이 체크셔츠라 청순해보여요~ 저는 안어울려서 시착만 하고 계속 보관중인데 안입을거같아서 팝니다 무료배송 2.8에  가져가세요에눌 문의 하지 마세요올려둔 가격 외에 쿨거고 뭐고 안합니다,전국,새상품,12,https://m.bunjang.co.kr/products/148631903?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
956,148644275,1,[고퀄리티] 핑크 남방 / 핑크 셔츠 / 박시핏 남방 / 핑크 블라우스,여성의류,셔츠_남방,"20,000원",4만 중후반대였어요받아보시면 알아요..재질 탄탄하고 소재 좋아요155 1회입었는데 너무 커서 팝니다 키 더 있으신 분이 좋을 것 같아요,경상남도 양산시 동면,중고,3,https://m.bunjang.co.kr/products/148644275?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
957,148664539,1,반팔셔츠(새상품),여성의류,셔츠_남방,"10,000원",한번도 입지 않은 셔츠입니다,대구광역시 동구 안심1동,새상품,3,https://m.bunjang.co.kr/products/148664539?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
958,148670271,1,파우더룸 빈티지 청남방,여성의류,셔츠_남방,"10,000원",배송비별도 + 3000원네이* 파우더룸에서 구매했습니다.총 기장: 75cm어깨: 54cm,경기도 고양시 일산서구 주엽1동,중고,3,https://m.bunjang.co.kr/products/148670271?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
959,148675368,1,여자 스트라이프 셔츠,여성의류,셔츠_남방,"12,000원",탄탄한 코튼셔츠에요!스트라이프셔츠고 니트에 레이어드 해입으려고 샀었는데 스타일이 바뀌어 판매합니다.구김이 잘 가지않고 탄탄해서 받아보심 가격대비 정말 잘 샀다고 생각하실거에용,전국,중고,2,https://m.bunjang.co.kr/products/148675368?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
960,148677879,1,디키즈셔츠 90 여성용,여성의류,셔츠_남방,"8,000원",작년에 구매했는데 셔츠스타일로 잘 안 입게 되서 2회 밖에 안 입었어요. 지금 입기에도 좋고 여름에 반팔 위에 살짝 걸치셔도 예쁘게 입을수 있을거예요. gs 편의점 반값택배시 1600원 추가됩니다,경기도 성남시 분당구 수내2동,중고,3,https://m.bunjang.co.kr/products/148677879?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
961,148684783,1,66 까스텔바작 남방 정품,여성의류,셔츠_남방,"25,000원",상태좋아요 사용감 많지 않아요 디자인 색상 깔끔하고 예뻐요 오염이나 하자없어요 권장사이즈 66가슴반품 50  총기장 63#택배비 포함 25000원 #교환 환불 안되니 꼼꼼히 확인후 결정하세요 #새로운 상품 계속 올려요 #다른상품 같이 구매시 할인 해드려요 ,서울특별시 송파구 방이1동,중고,4,https://m.bunjang.co.kr/products/148684783?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
962,148730763,1,체크 남방,여성의류,셔츠_남방,"5,000원",———————————————————✔️3:30입금시 당일 자정 전후 송장 보내드립니다.✔️ 택배비 함께 입금 해주셔야합니다.(혹은 착불가능)      배송비 편의점택배(가까운gs25 수령) : 1600원      혹은 일반택배 배송비 +3000원📌에눌 문의 안받아용:)❌단순변심 교환이나 환불 안됩니다 ❌교신안받아요❌찔러보기 사절❌문의하고 거파 차단⭕️쿨거만 연락주세요🖤,경기도 군포시 군포2동,중고,3,https://m.bunjang.co.kr/products/148730763?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
963,148738169,1,밀크코코아 레몬 셔츠,여성의류,셔츠_남방,"35,000원",새제품 입니다찔러보기 사절(대답 안합니다),전국,중고,4,https://m.bunjang.co.kr/products/148738169?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
964,148744555,1,버커루 빈티지 청남방,여성의류,셔츠_남방,"30,000원",구매후2번착용.   거희새것.    헤짐디테일이 멋스러운 빈티지청남방  .  ,경기도 파주시 교하동,중고,6,https://m.bunjang.co.kr/products/148744555?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
965,148746381,1,vince 빈스 실크 셔츠 블라우스,여성의류,셔츠_남방,"190,000원",한 번 입고 드라이 중입니다어깨 39 가슴 105 기장 68 소매 60 1-3센티 차이 날 수 있습니다 ,서울특별시 강남구 역삼1동,중고,10,https://m.bunjang.co.kr/products/148746381?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
966,148765399,1,머스타드 셔츠,여성의류,셔츠_남방,"5,000원",노랑 머스타드색의 셔츠입니다.색상이 잘안담겼는데 더 쨍한 연두머스타드에 가까워요!한번 입었나 안입었나 해서 상태는 좋습니다총길이 : 58cm문의주세요~,인천광역시 부평구 삼산1동,중고,3,https://m.bunjang.co.kr/products/148765399?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
967,148766990,1,솜사탕 남방,여성의류,셔츠_남방,"4,000원",1회 착용 색감 너무 예뻐요 ! ,경상남도 창원시 성산구 상남동,새상품,1,https://m.bunjang.co.kr/products/148766990?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
968,148768967,1,페인팅 셔츠,여성의류,셔츠_남방,"40,000원",빈티지 페인팅 셔츠입니다프린팅이 아닌 페인팅된 제품으로 프린팅보다 감성이 좋습니다,인천광역시 계양구 작전2동,중고,2,https://m.bunjang.co.kr/products/148768967?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
969,148789710,1,벨벳셔츠 새제품,여성의류,셔츠_남방,"10,000원",새제품이구요 루즈핏 으로 나온 제품입니다!옷정리중입니다 새제품이나 몇번 안입은 것만 아까워 올려둡니다 삼개월안에 처분할거라 생각해보시구연락주세용접어놓았던 제품이라 스팀이나 드라이한번해주시면 깨끗하게 펴지실거에요!택배는 착불이시구요직거래 동네에서 가능하십니다! 환불 불가입니다•_•여러개하시면 에눌 해드리겠습니다~,서울특별시 강동구 천호제1동,새상품,2,https://m.bunjang.co.kr/products/148789710?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
970,148792208,1,베네통 하프넥 린넨 셔츠 S,여성의류,셔츠_남방,"7,000원","빈티지 블루 색감의 린넨 하프넥 셔츠입니다반값택배 +1600일반택배 +3000중고 거래 특성상환불, 교환은 없으니 참고부탁 드려요!대체로 깨끗한 물건들로 올리지만아무래도 중고 의류제품은미세한 오염 이염 있을수 있어요예민하신분은 신중한 구매 부탁드려요",전국,중고,7,https://m.bunjang.co.kr/products/148792208?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
971,148792417,1,*롱남방-(66)-새상품,여성의류,셔츠_남방,"3,000원","*새상품*벌당-3천원*66사이즈(M)*택배가능(선불-3천)*반품,환불X",대구광역시 동구 해안동,중고,10,https://m.bunjang.co.kr/products/148792417?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
